9,VIP ROAD DEPOT,21.1378239,72.76298164,12,PANDESARA G.I.D.C.,21.144149,72.847995,10.096
9,VIP ROAD DEPOT,21.1378239,72.76298164,13,PARVAT GAM,21.180797,72.866743,13.662
9,VIP ROAD DEPOT,21.1378239,72.76298164,14,KOSAD DEPOT TERMINAL,21.257428,72.8476,20.527
9,VIP ROAD DEPOT,21.1378239,72.76298164,15,KAMREJ TERMINAL,21.268535,72.956475,27.923
9,VIP ROAD DEPOT,21.1378239,72.76298164,16,RAILWAY STATION TER,21.204733,72.840269,13.186
9,VIP ROAD DEPOT,21.1378239,72.76298164,17,PAL R.T.O.,21.182332,72.78094,6.686
9,VIP ROAD DEPOT,21.1378239,72.76298164,18,SACHIN RAILWAY STATION,21.078932,72.874206,16.605
9,VIP ROAD DEPOT,21.1378239,72.76298164,19,UTRAN-R.O.B BRIDGE,21.233142,72.863284,20.115
9,VIP ROAD DEPOT,21.1378239,72.76298164,20,ADAJAN GSRTC,21.198617,72.808339,9.918
9,VIP ROAD DEPOT,21.1378239,72.76298164,21,MOTI VED,21.247717,72.813321,17.852
9,VIP ROAD DEPOT,21.1378239,72.76298164,22,LAMBE HANUMAN TEMPLE,21.204553,72.843553,13.716
9,VIP ROAD DEPOT,21.1378239,72.76298164,23,KATHOR GAAM,21.289928,72.937562,33.232
9,VIP ROAD DEPOT,21.1378239,72.76298164,24,HARIDARSHAN RESIDENCY,21.325451,72.903202,33.566
9,VIP ROAD DEPOT,21.1378239,72.76298164,25,RAMVATIKA SOCIETY,21.31169,72.908634,33.123
9,VIP ROAD DEPOT,21.1378239,72.76298164,26,VRUKSHLAXMI SOCIETY,21.142013,72.882566,13.744
9,VIP ROAD DEPOT,21.1378239,72.76298164,27,CHIKU WADI,21.151202,72.837255,8.003
9,VIP ROAD DEPOT,21.1378239,72.76298164,28,ABHVA GAAM,21.116789,72.770046,3.047
9,VIP ROAD DEPOT,21.1378239,72.76298164,29,ISKCON CIRCLE,21.237125,72.789451,14.73
9,VIP ROAD DEPOT,21.1378239,72.76298164,30,EKTA NAGAR,21.204323,72.782368,10.146
9,VIP ROAD DEPOT,21.1378239,72.76298164,31,VIVEKANAND COLLEGE,21.248605,72.784978,15.656
9,VIP ROAD DEPOT,21.1378239,72.76298164,32,KOSAD GAM,21.254171,72.862777,21.365
9,VIP ROAD DEPOT,21.1378239,72.76298164,33,BHARTHANA,21.152835,72.797525,4.761
9,VIP ROAD DEPOT,21.1378239,72.76298164,34,KHAJOD GAM (VIA BHIMRAD GAAM),21.117303,72.790012,4.83
9,VIP ROAD DEPOT,21.1378239,72.76298164,35,KHAJOD GAM,21.117303,72.790012,4.83
9,VIP ROAD DEPOT,21.1378239,72.76298164,36,PALANPUR DEPOT TERMINAL,21.20493,72.775115,9.309
9,VIP ROAD DEPOT,21.1378239,72.76298164,37,AMROLI CROSS ROAD,21.241503,72.851484,18.785
9,VIP ROAD DEPOT,21.1378239,72.76298164,38,KOSAD FIRE STATION,21.247589,72.851312,19.37
9,VIP ROAD DEPOT,21.1378239,72.76298164,39,SAYAN RAILWAY STATION,21.316645,72.889057,30.482
9,VIP ROAD DEPOT,21.1378239,72.76298164,40,SOMESHWAR JUNCTION,21.153743,72.779742,3.196
9,VIP ROAD DEPOT,21.1378239,72.76298164,41,RANDER GAAM,21.218675,72.795963,12.46
9,VIP ROAD DEPOT,21.1378239,72.76298164,42,SURAT AIRPORT,21.123688,72.738732,4.062
9,VIP ROAD DEPOT,21.1378239,72.76298164,43,KAVI SHREE AMRUT GHAYAL SCHOOL VARIAV,21.260465,72.820787,20.067
9,VIP ROAD DEPOT,21.1378239,72.76298164,44,GREEN CITY BHATHA,21.188631,72.765808,8.987
9,VIP ROAD DEPOT,21.1378239,72.76298164,45,UMRA HEALTH CENTRE,21.171952,72.779688,5.617
9,VIP ROAD DEPOT,21.1378239,72.76298164,46,KAPODARA,21.219189,72.875916,17.738
9,VIP ROAD DEPOT,21.1378239,72.76298164,47,MAKKAIPOOL TERMINAL,21.192449,72.81622,9.471
9,VIP ROAD DEPOT,21.1378239,72.76298164,48,SMC NORTH ZONE,21.231699,72.838223,17.025
9,VIP ROAD DEPOT,21.1378239,72.76298164,49,RAJ EMPIRE GODADARA,21.174978,72.872079,14.313
9,VIP ROAD DEPOT,21.1378239,72.76298164,50,CHOWK,21.193478,72.817846,9.828
9,VIP ROAD DEPOT,21.1378239,72.76298164,51,GABHENI GAAM,21.086595,72.828711,14.026
9,VIP ROAD DEPOT,21.1378239,72.76298164,52,LAJPORE JAIL,21.073492,72.889242,18.846
9,VIP ROAD DEPOT,21.1378239,72.76298164,53,UNN INDUSTRIAL ESTATE,21.115826,72.859686,12.815
9,VIP ROAD DEPOT,21.1378239,72.76298164,54,DUMAS LANGAR,21.084347,72.719351,8.922
9,VIP ROAD DEPOT,21.1378239,72.76298164,55,VAISHNODEVI SKY D,21.241879,72.773521,13.946
9,VIP ROAD DEPOT,21.1378239,72.76298164,56,DR S.P MUKHER BRID,21.233518,72.804304,15.615
9,VIP ROAD DEPOT,21.1378239,72.76298164,57,variav gaam,21.259901,72.817796,19.534
9,VIP ROAD DEPOT,21.1378239,72.76298164,58,PURUSHOTTAM NAGAR ,21.233469,72.905706,21.107
9,VIP ROAD DEPOT,21.1378239,72.76298164,59,BHIMPORE,21.080944,72.723869,9.542
9,VIP ROAD DEPOT,21.1378239,72.76298164,60,BHESAN GAAM,21.215558,72.754277,13.337
9,VIP ROAD DEPOT,21.1378239,72.76298164,61,MAKKAI POOL U,21.192293,72.815777,9.339
9,VIP ROAD DEPOT,21.1378239,72.76298164,62,SARVODAY VIDHYALAY SEGVACHHAMA,21.220116,72.739943,14.014
9,VIP ROAD DEPOT,21.1378239,72.76298164,63,V.N.S.G. UNIVERSITY,21.155067,72.783131,3.407
9,VIP ROAD DEPOT,21.1378239,72.76298164,64,SUMAN DARSHAN,21.223193,72.808139,15.691
9,VIP ROAD DEPOT,21.1378239,72.76298164,65,MANGAL PANDEY HALL GODADARA,21.166307,72.870658,13.522
9,VIP ROAD DEPOT,21.1378239,72.76298164,66,DABHOLI GAAM APPROACH,21.236603,72.807822,15.726
9,VIP ROAD DEPOT,21.1378239,72.76298164,67,KHARWARNAGAR BRT,21.177901,72.834178,10.634
9,VIP ROAD DEPOT,21.1378239,72.76298164,68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,11.361
9,VIP ROAD DEPOT,21.1378239,72.76298164,69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,6.373
9,VIP ROAD DEPOT,21.1378239,72.76298164,70,UTRAN RAILWAY STATION,21.232961,72.853939,19.158
9,VIP ROAD DEPOT,21.1378239,72.76298164,71,MAGOB GAM,21.19016,72.868282,14.223
9,VIP ROAD DEPOT,21.1378239,72.76298164,72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,13.253
9,VIP ROAD DEPOT,21.1378239,72.76298164,73,ROYAL TOWNSHIP,21.246464,72.909711,22.986
9,VIP ROAD DEPOT,21.1378239,72.76298164,74,UTRAN LAKE GARDEN,21.23088,72.85648,20.066
9,VIP ROAD DEPOT,21.1378239,72.76298164,75,AMEZIA AMUZEMENT PARK,21.192617,72.86656,14.756
9,VIP ROAD DEPOT,21.1378239,72.76298164,76,BAMROLI,21.1389,72.8262,8.592
9,VIP ROAD DEPOT,21.1378239,72.76298164,77,BUDIYA GAAM U,21.101126,72.819533,9.99
9,VIP ROAD DEPOT,21.1378239,72.76298164,78,BUDIYA GAAM D,21.112388,72.829215,8.644
9,VIP ROAD DEPOT,21.1378239,72.76298164,79,BUDIYA GAAM CHOKDI,21.112388,72.829215,8.644
9,VIP ROAD DEPOT,21.1378239,72.76298164,80,SUNRISE VIDYALAY DINDOLI,21.158775,72.878728,13.535
9,VIP ROAD DEPOT,21.1378239,72.76298164,81,VESU GAAM,21.142237,72.777551,1.848
9,VIP ROAD DEPOT,21.1378239,72.76298164,82,ADAJAN G.S.R.T.C.,21.198617,72.808339,9.918
9,VIP ROAD DEPOT,21.1378239,72.76298164,83,PAL PATIYA,21.183238,72.779908,6.713
9,VIP ROAD DEPOT,21.1378239,72.76298164,84,MORA CHAR RASTA,21.178537,72.659226,15.332
9,VIP ROAD DEPOT,21.1378239,72.76298164,85,SAI PUJAN RESIDENCY,21.242961,72.784667,15.585
9,VIP ROAD DEPOT,21.1378239,72.76298164,86,GAIL INDIA LTD VIP ROAD D,21.136884,72.758699,1.372
9,VIP ROAD DEPOT,21.1378239,72.76298164,87,SHREE GYANJYOT VIDHYALAY,21.236575,72.938701,24.425
9,VIP ROAD DEPOT,21.1378239,72.76298164,88,SATYAM RESIDENCY PUNA GAAM,21.214186,72.881542,17.495
10,BHESTAN GARDEN,21.12488142,72.85197601,1,UDHNA DARWAZA,21.182516,72.831382,7.72
10,BHESTAN GARDEN,21.12488142,72.85197601,2,SACHIN G.I.D.C.,21.103452,72.865027,3.722
10,BHESTAN GARDEN,21.12488142,72.85197601,3,SARTHANA NATURE PARK BRT,21.229727,72.899562,16.299
10,BHESTAN GARDEN,21.12488142,72.85197601,4,KHARWAR NAGAR,21.177901,72.834178,7.049
10,BHESTAN GARDEN,21.12488142,72.85197601,5,ONGC COLONY,21.13884,72.751748,11.817
10,BHESTAN GARDEN,21.12488142,72.85197601,6,SANJEEVKUMAR AUDITORIUM,21.183125,72.786039,13.485
10,BHESTAN GARDEN,21.12488142,72.85197601,7,JAHANGIRPURA COMMUNITY HALL,21.228113,72.790158,15.743
10,BHESTAN GARDEN,21.12488142,72.85197601,8,KADODARA,21.17316,72.958438,19.355
10,BHESTAN GARDEN,21.12488142,72.85197601,9,AMAZIA AMUSEMENT PARK BRT,21.192617,72.86656,10.545
10,BHESTAN GARDEN,21.12488142,72.85197601,10,KOSAD EWS H2,21.255512,72.85406,19.223
10,BHESTAN GARDEN,21.12488142,72.85197601,11,ALTHAN DEPOT/TERMINAL,21.148815,72.808763,8.991
10,BHESTAN GARDEN,21.12488142,72.85197601,12,PANDESARA G.I.D.C.,21.144149,72.847995,3.281
10,BHESTAN GARDEN,21.12488142,72.85197601,13,PARVAT GAM,21.180797,72.866743,9.21
10,BHESTAN GARDEN,21.12488142,72.85197601,14,KOSAD DEPOT TERMINAL,21.257428,72.8476,18.824
10,BHESTAN GARDEN,21.12488142,72.85197601,15,KAMREJ TERMINAL,21.268535,72.956475,23.782
10,BHESTAN GARDEN,21.12488142,72.85197601,16,RAILWAY STATION TER,21.204733,72.840269,11.482
10,BHESTAN GARDEN,21.12488142,72.85197601,17,PAL R.T.O.,21.182332,72.78094,14.214
10,BHESTAN GARDEN,21.12488142,72.85197601,18,SACHIN RAILWAY STATION,21.078932,72.874206,8.29
10,BHESTAN GARDEN,21.12488142,72.85197601,19,UTRAN-R.O.B BRIDGE,21.233142,72.863284,18.411
10,BHESTAN GARDEN,21.12488142,72.85197601,20,ADAJAN GSRTC,21.198617,72.808339,12.38
10,BHESTAN GARDEN,21.12488142,72.85197601,21,MOTI VED,21.247717,72.813321,16.92
10,BHESTAN GARDEN,21.12488142,72.85197601,22,LAMBE HANUMAN TEMPLE,21.204553,72.843553,12.012
10,BHESTAN GARDEN,21.12488142,72.85197601,23,KATHOR GAAM,21.289928,72.937562,31.528
10,BHESTAN GARDEN,21.12488142,72.85197601,24,HARIDARSHAN RESIDENCY,21.325451,72.903202,31.862
10,BHESTAN GARDEN,21.12488142,72.85197601,25,RAMVATIKA SOCIETY,21.31169,72.908634,31.419
10,BHESTAN GARDEN,21.12488142,72.85197601,26,VRUKSHLAXMI SOCIETY,21.142013,72.882566,7.627
10,BHESTAN GARDEN,21.12488142,72.85197601,27,CHIKU WADI,21.151202,72.837255,4.755
10,BHESTAN GARDEN,21.12488142,72.85197601,28,ABHVA GAAM,21.116789,72.770046,9.906
10,BHESTAN GARDEN,21.12488142,72.85197601,29,ISKCON CIRCLE,21.237125,72.789451,17.193
10,BHESTAN GARDEN,21.12488142,72.85197601,30,EKTA NAGAR,21.204323,72.782368,14.585
10,BHESTAN GARDEN,21.12488142,72.85197601,31,VIVEKANAND COLLEGE,21.248605,72.784978,18.118
10,BHESTAN GARDEN,21.12488142,72.85197601,32,KOSAD GAM,21.254171,72.862777,19.661
10,BHESTAN GARDEN,21.12488142,72.85197601,33,BHARTHANA,21.152835,72.797525,9.912
10,BHESTAN GARDEN,21.12488142,72.85197601,34,KHAJOD GAM (VIA BHIMRAD GAAM),21.117303,72.790012,7.265
10,BHESTAN GARDEN,21.12488142,72.85197601,35,KHAJOD GAM,21.117303,72.790012,7.265
10,BHESTAN GARDEN,21.12488142,72.85197601,36,PALANPUR DEPOT TERMINAL,21.20493,72.775115,15.251
10,BHESTAN GARDEN,21.12488142,72.85197601,37,AMROLI CROSS ROAD,21.241503,72.851484,17.081
10,BHESTAN GARDEN,21.12488142,72.85197601,38,KOSAD FIRE STATION,21.247589,72.851312,17.666
10,BHESTAN GARDEN,21.12488142,72.85197601,39,SAYAN RAILWAY STATION,21.316645,72.889057,28.779
10,BHESTAN GARDEN,21.12488142,72.85197601,40,SOMESHWAR JUNCTION,21.153743,72.779742,12.643
10,BHESTAN GARDEN,21.12488142,72.85197601,41,RANDER GAAM,21.218675,72.795963,14.923
10,BHESTAN GARDEN,21.12488142,72.85197601,42,SURAT AIRPORT,21.123688,72.738732,13.757
10,BHESTAN GARDEN,21.12488142,72.85197601,43,KAVI SHREE AMRUT GHAYAL SCHOOL VARIAV,21.260465,72.820787,21.547
10,BHESTAN GARDEN,21.12488142,72.85197601,44,GREEN CITY BHATHA,21.188631,72.765808,16.515
10,BHESTAN GARDEN,21.12488142,72.85197601,45,UMRA HEALTH CENTRE,21.171952,72.779688,14.238
10,BHESTAN GARDEN,21.12488142,72.85197601,46,KAPODARA,21.219189,72.875916,14.054
10,BHESTAN GARDEN,21.12488142,72.85197601,47,MAKKAIPOOL TERMINAL,21.192449,72.81622,9.939
10,BHESTAN GARDEN,21.12488142,72.85197601,48,SMC NORTH ZONE,21.231699,72.838223,15.321
10,BHESTAN GARDEN,21.12488142,72.85197601,49,RAJ EMPIRE GODADARA,21.174978,72.872079,8.195
10,BHESTAN GARDEN,21.12488142,72.85197601,50,CHOWK,21.193478,72.817846,9.836
10,BHESTAN GARDEN,21.12488142,72.85197601,51,GABHENI GAAM,21.086595,72.828711,7.211
10,BHESTAN GARDEN,21.12488142,72.85197601,52,LAJPORE JAIL,21.073492,72.889242,8.206
10,BHESTAN GARDEN,21.12488142,72.85197601,53,UNN INDUSTRIAL ESTATE,21.115826,72.859686,2.237
10,BHESTAN GARDEN,21.12488142,72.85197601,54,DUMAS LANGAR,21.084347,72.719351,18.617
10,BHESTAN GARDEN,21.12488142,72.85197601,55,VAISHNODEVI SKY D,21.241879,72.773521,18.333
10,BHESTAN GARDEN,21.12488142,72.85197601,56,DR S.P MUKHER BRID,21.233518,72.804304,15.484
10,BHESTAN GARDEN,21.12488142,72.85197601,57,variav gaam,21.259901,72.817796,21.923
10,BHESTAN GARDEN,21.12488142,72.85197601,58,PURUSHOTTAM NAGAR ,21.233469,72.905706,16.966
10,BHESTAN GARDEN,21.12488142,72.85197601,59,BHIMPORE,21.080944,72.723869,19.237
10,BHESTAN GARDEN,21.12488142,72.85197601,60,BHESAN GAAM,21.215558,72.754277,18.871
10,BHESTAN GARDEN,21.12488142,72.85197601,61,MAKKAI POOL U,21.192293,72.815777,11.224
10,BHESTAN GARDEN,21.12488142,72.85197601,62,SARVODAY VIDHYALAY SEGVACHHAMA,21.220116,72.739943,20.58
10,BHESTAN GARDEN,21.12488142,72.85197601,63,V.N.S.G. UNIVERSITY,21.155067,72.783131,12.456
10,BHESTAN GARDEN,21.12488142,72.85197601,64,SUMAN DARSHAN,21.223193,72.808139,14.76
10,BHESTAN GARDEN,21.12488142,72.85197601,65,MANGAL PANDEY HALL GODADARA,21.166307,72.870658,7.405
10,BHESTAN GARDEN,21.12488142,72.85197601,66,DABHOLI GAAM APPROACH,21.236603,72.807822,15.598
10,BHESTAN GARDEN,21.12488142,72.85197601,67,KHARWARNAGAR BRT,21.177901,72.834178,7.049
10,BHESTAN GARDEN,21.12488142,72.85197601,68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,0.853
10,BHESTAN GARDEN,21.12488142,72.85197601,69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,5.407
10,BHESTAN GARDEN,21.12488142,72.85197601,70,UTRAN RAILWAY STATION,21.232961,72.853939,17.455
10,BHESTAN GARDEN,21.12488142,72.85197601,71,MAGOB GAM,21.19016,72.868282,9.921
10,BHESTAN GARDEN,21.12488142,72.85197601,72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,8.33
10,BHESTAN GARDEN,21.12488142,72.85197601,73,ROYAL TOWNSHIP,21.246464,72.909711,18.845
10,BHESTAN GARDEN,21.12488142,72.85197601,74,UTRAN LAKE GARDEN,21.23088,72.85648,18.362
10,BHESTAN GARDEN,21.12488142,72.85197601,75,AMEZIA AMUZEMENT PARK,21.192617,72.86656,10.545
10,BHESTAN GARDEN,21.12488142,72.85197601,76,BAMROLI,21.1389,72.8262,4.447
10,BHESTAN GARDEN,21.12488142,72.85197601,77,BUDIYA GAAM U,21.101126,72.819533,4.835
10,BHESTAN GARDEN,21.12488142,72.85197601,78,BUDIYA GAAM D,21.112388,72.829215,3.489
10,BHESTAN GARDEN,21.12488142,72.85197601,79,BUDIYA GAAM CHOKDI,21.112388,72.829215,3.489
10,BHESTAN GARDEN,21.12488142,72.85197601,80,SUNRISE VIDYALAY DINDOLI,21.158775,72.878728,7.417
10,BHESTAN GARDEN,21.12488142,72.85197601,81,VESU GAAM,21.142237,72.777551,11.355
10,BHESTAN GARDEN,21.12488142,72.85197601,82,ADAJAN G.S.R.T.C.,21.198617,72.808339,12.38
10,BHESTAN GARDEN,21.12488142,72.85197601,83,PAL PATIYA,21.183238,72.779908,14.242
10,BHESTAN GARDEN,21.12488142,72.85197601,84,MORA CHAR RASTA,21.178537,72.659226,25.02
10,BHESTAN GARDEN,21.12488142,72.85197601,85,SAI PUJAN RESIDENCY,21.242961,72.784667,18.048
10,BHESTAN GARDEN,21.12488142,72.85197601,86,GAIL INDIA LTD VIP ROAD D,21.136884,72.758699,12.626
10,BHESTAN GARDEN,21.12488142,72.85197601,87,SHREE GYANJYOT VIDHYALAY,21.236575,72.938701,20.284
10,BHESTAN GARDEN,21.12488142,72.85197601,88,SATYAM RESIDENCY PUNA GAAM,21.214186,72.881542,13.354
